647bda9223ab55f1|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
6527d67acd6d2bac|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
051fb1bbb75e828b|0|0|0|0
467a10a854ae68be|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
43767d19be9c2cb5|101279984211118928|101279984211118928|101279984584228864|101279984584228864
e5d0ec91b4622820|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
0716084339306eef|0|0|0|0
7df73ed1910e9252|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
86a71ea13347e7b9|0|0|0|0
ccad176f71ad03d4|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
9fd32694f21b5993|0|0|0|0
188a0b22de352d26|0|0|0|0
cc7a02e4f7444afd|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
761b17e510dd32c8|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
cd885b1a98e2a677|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
4035a5457f16cd3a|21|21|21|21
bf961b2748fb5a81|0|0|0|0
11abb472769168fc|0|0|0|0
a6e6ce88dcb7f99b|0|0|0|0
2a86607a53c9468e|0|0|0|0
6422649ec46f5a45|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
6226f497c2eb9a70|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
42750e893f9f36ff|1447011023347|1447011023347|1447011024896|1447011024896
07ab2300d917ad22|0|0|0|0
2559477fbc3ece49|0|0|0|0
c92b77f6f344fb24|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
7d039b9fcf1282a3|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
45b07585f95654f6|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
9a54c2741ae87a8d|0|0|0|0
753cdfbb3721ff18|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
bdc0957e1ee64087|0|0|0|0
234eaee54276d20a|0|0|0|0
01075f09d04f6311|0|0|0|0
9dc67c2aac665a4c|0|0|0|0
c5a184432a6d14ab|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
9cb1bf08555bf85e|0|0|0|0
05dc6f180f7ecbd5|0|0|0|0
8e72742a76c900c0|0|0|0|0
d08be8d9ffdbe30f|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
f1c8f7c5a26ddbf2|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
34088d97e0ae38d9|0|0|0|0
1956081466882674|0|0|0|0
cdc070ff59edcfb3|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
02a11588c76dd0c6|0|0|0|0
6fc6372ccb856e1d|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
3b4f77c8a25d3f68|0|0|0|0
701f86b08bc83e97|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
5f44788c228a6ada|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
4dd3f3de9da06fa1|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
392a3ca508b0ff9c|0|0|0|0
1a443d24631ed3bb|0|0|0|0
045893bc6eb37e2e|0|0|0|0
fccaac8d91538165|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
50c16e3f3c0f5b10|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
ade80130e497731f|0|0|0|0
90debd447d2e1ec2|0|0|0|0
eae697b658af2769|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
4bda3ba58edb85c4|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
95d7be67066e40c3|0|0|0|0
9714c7786068a096|0|0|0|0
d239a26bd0c425ad|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
3495c5c64243f3b8|0|0|0|0
5efc8f77cd59a0a7|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
e5ffaca49c0e97aa|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
76a8584061278031|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
0f5671abcc7658ec|0|0|0|0
d28765e46fae36cb|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
2c8f8e672e5cd7fe|0|0|0|0
f0464f714bb67af5|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
6d0005c01a13a960|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
8ab214cd62c2e72f|0|0|0|0
50fbceed86b57592|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
3554ca42709a99f9|0|0|0|0
6c14d37ffee41914|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
8719b32a7694d5d3|0|0|0|0
5a10f0fbbd73c466|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
28211b594a8da13d|0|0|0|0
1063823349cb1c08|0|0|0|0
82d09d1063ab66b7|0|0|0|0
23ab983ea100587a|0|0|0|0
3df3f54a275d94c1|0|0|0|0
4cbc2e9d2ffb663c|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
bd9360266f3c3ddb|0|0|0|0
b5dbaf5b6c2505ce|0|0|0|0
2e2af5b2e0b0b885|0|0|0|0
a64bda6c036aebb0|0|0|0|0
b7b75f51098f3f3f|0|0|0|0
c1f0b1b539a0e062|-4481307546|-4481307546|-4481307648|-4481307648
f53ac66a99099089|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
510d23b66886e064|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
1577e31c8aa28ee3|0|0|0|0
891efd3988fc3c36|0|0|0|0
200f33be410ae0cd|0|0|0|0
4071f44f7f27b858|287|287|287|287
85ccf1dd710e90c7|0|0|0|0
c10019f2689cad4a|-131902|-131902|-131902|-131902
1c2db1a5e8fbad51|0|0|0|0
ddfa016ab2c5278c|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
997da209c729e8eb|0|0|0|0
08081ade1919079e|0|0|0|0
13255b97228b3a15|0|0|0|0
85b9392b25ea2200|0|0|0|0
22df7d41926d7b4f|0|0|0|0
b5d9bae13dcd5f32|0|0|0|0
9d1a6754f6d50b19|0|0|0|0
b5977c91ece8dbb4|0|0|0|0
f400f91271186bf3|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
bd2212d1eeaf0806|0|0|0|0
e3b4f31e34a4e45d|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
fbb794098bcec8a8|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
4c8c65fcca141ed7|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
f460bfd73f60961a|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
3890b71f1afac9e1|0|0|0|0
a01c32cc6b989cdc|0|0|0|0
180b03df331837fb|0|0|0|0
57fce4ea0f85dd6e|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
eb436153a3ceffa5|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
08b714d73aa64c50|0|0|0|0
eb8116eef10e9b5f|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
e9708c693857f202|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
e52fb653f31609a9|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
f670fb3f6c6f0b04|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
44e9f00ab6b76d03|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
9bccd0ac6b7927d6|0|0|0|0
3fc83114ae04abed|0|0|0|0
37ef26e14c754cf8|0|0|0|0
e9a050bf058d10e7|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
9115b18e570912ea|0|0|0|0
504403b93e93ea71|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
186d48a8587ac62c|0|0|0|0
40e97d01d4e82b0b|52200|52200|52200|52200
bbab4247e2f8873e|0|0|0|0
d36f8c6e47450935|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
8451fc77d5f46aa0|0|0|0|0
d629a4bd63639f6f|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
8465a3eb9b9d98d2|0|0|0|0
3b578f1ecb258c39|0|0|0|0
d8ee4730d6be6e54|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
639c33f856809213|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
8d521e999d879ba6|0|0|0|0
538697f6ce13377d|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
50b62cbe21104548|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
1e648c038c8a66f7|0|0|0|0
f3904361969323ba|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
9a139f4a71400f01|0|0|0|0
c351efadaeb0a37c|-20194415373094384|-20194415373094384|-20194414387265536|-20194414387265536
8a61d0d444bac21b|0|0|0|0
4624cbf9b03e050e|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
037a6de0cff656c5|0|0|0|0
a3f983f2b7697cf0|0|0|0|0
5a9eddd3819d877f|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
2d987936773b53a2|0|0|0|0
1b73ed0e209c92c9|0|0|0|0
15ee01327abc05a4|0|0|0|0
a1964b31c9b4db23|0|0|0|0
ca555ec914476376|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
7fc9d8b8ddf9870d|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
bf35b1b93cd4b198|0|0|0|0
9e404278aa5d2107|0|0|0|0
da2a4f766a3bc88a|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
5da68e99fcb83791|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
4feab1242abf34cc|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
fb5fece1a0f0fd2b|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
93c4c1faed6356de|0|0|0|0
44dc9600712be855|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
861ed43019da8340|0|0|0|0
1222a22c4e2d538f|0|0|0|0
8769e964480e2272|0|0|0|0
42911a5c89541d59|4701229831431|4701229831431|4701229678592|4701229678592
c526e934568cd0f4|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
b9d2e98417d54833|0|0|0|0
5a578d1320657f46|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
f271d917df209a9d|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
cda3d9dbf63791e8|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
c64379bf9c963f17|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
bf1cb2149380015a|0|0|0|0
f670dd02e6f56421|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
65c519ef606b7a1c|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
8e9ef9229e2bdc3b|0|0|0|0
ddf37a5439b57cae|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
7873ff295e6ebde5|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
8b0657b3035c7d90|0|0|0|0
d354710d45c4039f|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
bf99eb8cc8330542|0|0|0|0
2e2b3a6b1f652be9|0|0|0|0
60a0ffc76795d044|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
46608de9e6a2d943|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
eae81916a3ceef16|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
1349e5071b31722d|0|0|0|0
0a97bbd216ede638|0|0|0|0
c5eb8974a306c127|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
f6868600f91cce2a|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
5885559a823094b1|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
8ec537c60aba736c|0|0|0|0
82c45b66974c5f4b|0|0|0|0
737d69832dc1767e|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
3128182e5b87d775|0|0|0|0
6679b8a595446be0|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
b06dbce06f5297af|0|0|0|0
8826cc09bf06fc12|0|0|0|0
169fe80a1128be79|0|0|0|0
2330284efa7c0394|0|0|0|0
4cda0be68a1e8e53|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
17b9882ae1b0b2e6|0|0|0|0
077e2c61b4150dbd|0|0|0|0
dd245f902becae88|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
b2c2f01b0fbfa737|0|0|0|0
3e4bfdec770f2efa|0|0|0|0
ebdec4dafce2c941|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
459f919d5bf120bc|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
ea432ee09d73865b|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
21b871362b54444e|0|0|0|0
d697d78c4c803505|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
5faaa5595c274e30|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
3808ad726c0a0fbf|0|0|0|0
5f796b4fd12706e2|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
1413e0c53137d509|0|0|0|0
331e10e5fb246ae4|0|0|0|0
2486a18514896763|0|0|0|0
1f632c254e77cab6|0|0|0|0
3c3715e033f46d4d|0|0|0|0
6ffaf5edd568ead8|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
138b36ed5711f147|0|0|0|0
2950f7f6ae9423ca|0|0|0|0
b5bcdbd1f1c501d1|0|0|0|0
acbb00484d94820c|0|0|0|0
4bfff0d88802516b|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
87c3625c2d7ae61e|0|0|0|0
bdbd8061c5a0d695|0|0|0|0
578a103b9fda2480|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
ac232194875b6bcf|0|0|0|0
99cf3d5b507025b2|0|0|0|0
e3e0f634866b6f99|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
8fd864f844b40634|0|0|0|0
b00e7afb66646473|0|0|0|0
6c127bf35fd13686|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
340030521d3890dd|0|0|0|0
ab6f9e3416d79b28|0|0|0|0
7ca9d5911f8e9f57|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
7020a844d628ac9a|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
53450dd2f7d03e61|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
c6210c4af069975c|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
1eda63800499c07b|0|0|0|0
4c0cdf8898825bee|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
71cc022a9b72bc25|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
211ae03db371eed0|0|0|0|0
42a20122c6f7abdf|9898043866069|9898043866069|9898043637760|9898043637760
384806b10bff5882|0|0|0|0
55fcbe50dbdc8e29|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
4a6f8f8ff18fd584|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
48e6c4f13e708583|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
1eb7db085ca9f656|0|0|0|0
7140cb1b7a8a786d|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
98274e9fa6edbf78|0|0|0|0
42ab46af5206b167|14995201524568|14995201524568|14995201982464|14995201982464
4a70f7ac8989c96a|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
40bc01ae323d7ef1|7169|7169|7169|7169
df42b5e1bc7560ac|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
0281e7eba71ad38b|0|0|0|0
91000cab09f7a5be|0|0|0|0
49721c3f72bee5b5|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
e4da46b14543ad20|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
d23b306dfacfcfef|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
574293f320319f52|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
49b4bbcc50e430b9|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
60f99256ab5cd8d4|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
efdeae6b49aeca93|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
4253dc9f2d2f0a26|341223191740|341223191740|341223178240|341223178240
0e3c7ef66ed323fd|0|0|0|0
ba70b4d73fa057c8|0|0|0|0
74d9be70298b2777|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
1b1d737299b47a3a|0|0|0|0
51606f6ae085c381|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
f6c6cc3ce0fcddfc|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
7346d02ff9a68a9b|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
a436b91b28a7c38e|0|0|0|0
a027ae19508e5345|0|0|0|0
a43b2f98aee45f70|0|0|0|0
725eb609cd14d7ff|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
f1c8e909c6a3fa22|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
d398f76ee91b5749|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
d883b64afb001024|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
808cfb5a336033a3|0|0|0|0
c7f34fd02acd71f6|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
24d22ff8c53b938d|0|0|0|0
34d52355ee246418|0|0|0|0
a51f33db436d0187|0|0|0|0
7f32eb1ddce5bf0a|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
19348385ee620c11|0|0|0|0
e35638ef94850f4c|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
f8f96aa28c9de5ab|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
8fe1f0f8749fb55e|0|0|0|0
e431dd592a2a04d5|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
7065816b452905c0|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
7079e3fed237c40f|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
f6b1a4e0263368f2|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
2f7a43771c5b01d9|0|0|0|0
9c251b29989e7b74|0|0|0|0
e8c408cdb505c0b3|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
3ea1a17af0322dc6|0|0|0|0
598051dd812cc71d|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
3b49e0c962eee468|0|0|0|0
dfb4ae1baf3d3f97|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
cc72195dfe9a97da|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
5fd720b483cb58a1|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
a469e49364d2f49c|0|0|0|0
1e55c73f06a1e4bb|0|0|0|0
c43b22de172c7b2e|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
64a2fa93751afa65|-9223372036854775808|-9223372036854775808|-9223372036854775808|-9223372036854775808
